[2022/07/12 15:17:54] - Namespace(attack='fgsm', attack_iters=10, batch_size=128, chkpt_iters=10, cutout=False, cutout_len=None, data_dir='../cifar-data', dropout=0, epochs=200, epsilon=8, eval=False, fgsm_alpha=0.875, fgsm_init='random', fname='experiments/cifar10_fgsm_l1/preactresnet18_0.875', half=False, l1=0, l2=0, lr_drop_epoch=100, lr_max=0.1, lr_one_drop=0.01, lr_schedule='piecewise', mixup=False, mixup_alpha=None, model='PreActResNet18', norm='l_inf', pgd_alpha=2, restarts=1, resume=0, seed=0, val=False, width_factor=10)
[2022/07/12 15:17:57] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Robust Loss 	 Train Robust Acc 	 Test Loss 	 Test Acc 	 Test Robust Loss 	 Test Robust Acc
[2022/07/12 17:19:30] - 114 	 34.5 	 	 28.8 	 	 0.0100 	 0.1972 	 0.9561 	 0.5461 	 	 0.7706 	 	 0.3926 	 0.8698 	 1.9787 	 	 0.4258
[2022/07/12 17:20:34] - 115 	 34.9 	 	 28.8 	 	 0.0100 	 0.1942 	 0.9571 	 0.5452 	 	 0.7725 	 	 0.3944 	 0.8719 	 1.9107 	 	 0.4250
[2022/07/12 17:21:37] - 116 	 34.5 	 	 28.8 	 	 0.0100 	 0.1910 	 0.9581 	 0.5413 	 	 0.7749 	 	 0.4038 	 0.8644 	 1.8924 	 	 0.4319
[2022/07/12 17:22:41] - 117 	 34.5 	 	 28.8 	 	 0.0100 	 0.1841 	 0.9600 	 0.5309 	 	 0.7790 	 	 0.3862 	 0.8694 	 2.0435 	 	 0.4225
[2022/07/12 17:23:44] - 118 	 34.6 	 	 28.8 	 	 0.0100 	 0.1815 	 0.9612 	 0.5298 	 	 0.7789 	 	 0.3980 	 0.8700 	 1.9693 	 	 0.4218
[2022/07/12 17:24:47] - 119 	 34.5 	 	 28.8 	 	 0.0100 	 0.1758 	 0.9631 	 0.5251 	 	 0.7799 	 	 0.4060 	 0.8701 	 2.0060 	 	 0.4101
[2022/07/12 17:25:51] - 120 	 34.5 	 	 28.8 	 	 0.0100 	 0.1727 	 0.9634 	 0.5158 	 	 0.7818 	 	 0.3827 	 0.8758 	 1.9974 	 	 0.4236
[2022/07/12 17:26:54] - 121 	 34.5 	 	 28.8 	 	 0.0100 	 0.1667 	 0.9658 	 0.5105 	 	 0.7859 	 	 0.4095 	 0.8651 	 2.0373 	 	 0.4101
[2022/07/12 17:27:58] - 122 	 34.4 	 	 28.8 	 	 0.0100 	 0.1653 	 0.9666 	 0.5092 	 	 0.7837 	 	 0.3875 	 0.8710 	 2.1158 	 	 0.4159
[2022/07/12 17:29:01] - 123 	 34.5 	 	 28.8 	 	 0.0100 	 0.1617 	 0.9669 	 0.5039 	 	 0.7870 	 	 0.3978 	 0.8684 	 2.1041 	 	 0.4076
[2022/07/12 17:30:04] - 124 	 34.6 	 	 28.8 	 	 0.0100 	 0.1576 	 0.9687 	 0.5006 	 	 0.7898 	 	 0.4051 	 0.8643 	 2.1445 	 	 0.4054
[2022/07/12 17:31:08] - 125 	 34.6 	 	 28.8 	 	 0.0100 	 0.1558 	 0.9689 	 0.4967 	 	 0.7895 	 	 0.4066 	 0.8609 	 2.0884 	 	 0.4214
[2022/07/12 17:32:11] - 126 	 34.9 	 	 28.8 	 	 0.0100 	 0.1528 	 0.9705 	 0.4921 	 	 0.7897 	 	 0.3985 	 0.8710 	 2.0324 	 	 0.4162
[2022/07/12 17:33:14] - 127 	 34.5 	 	 28.8 	 	 0.0100 	 0.1498 	 0.9719 	 0.4875 	 	 0.7922 	 	 0.4085 	 0.8632 	 2.1715 	 	 0.4064
[2022/07/12 17:34:18] - 128 	 34.5 	 	 28.8 	 	 0.0100 	 0.1453 	 0.9725 	 0.4799 	 	 0.7950 	 	 0.4025 	 0.8690 	 2.1876 	 	 0.4012
[2022/07/12 17:35:21] - 129 	 34.6 	 	 28.8 	 	 0.0100 	 0.1455 	 0.9727 	 0.4846 	 	 0.7938 	 	 0.3926 	 0.8708 	 2.1763 	 	 0.4061
[2022/07/12 17:36:25] - 130 	 34.6 	 	 28.8 	 	 0.0100 	 0.1417 	 0.9736 	 0.4756 	 	 0.7961 	 	 0.3977 	 0.8711 	 2.1768 	 	 0.4058
[2022/07/12 17:37:28] - 131 	 34.6 	 	 28.8 	 	 0.0100 	 0.1417 	 0.9733 	 0.4754 	 	 0.7963 	 	 0.4164 	 0.8654 	 2.2040 	 	 0.3995
[2022/07/12 17:38:32] - 132 	 34.5 	 	 28.8 	 	 0.0100 	 0.1378 	 0.9742 	 0.4712 	 	 0.7998 	 	 0.3982 	 0.8678 	 2.1541 	 	 0.4051
[2022/07/12 17:39:35] - 133 	 34.5 	 	 28.8 	 	 0.0100 	 0.1370 	 0.9749 	 0.4730 	 	 0.7984 	 	 0.4024 	 0.8625 	 2.1972 	 	 0.4081
[2022/07/12 17:40:38] - 134 	 34.6 	 	 28.8 	 	 0.0100 	 0.1338 	 0.9760 	 0.4672 	 	 0.8002 	 	 0.3963 	 0.8686 	 2.2313 	 	 0.4066
[2022/07/12 17:41:42] - 135 	 34.5 	 	 28.8 	 	 0.0100 	 0.1317 	 0.9763 	 0.4640 	 	 0.8014 	 	 0.4207 	 0.8582 	 2.1955 	 	 0.4006
[2022/07/12 17:42:45] - 136 	 34.6 	 	 28.8 	 	 0.0100 	 0.1299 	 0.9764 	 0.4586 	 	 0.8010 	 	 0.4201 	 0.8628 	 2.2555 	 	 0.3946
[2022/07/12 17:43:48] - 137 	 34.5 	 	 28.8 	 	 0.0100 	 0.1266 	 0.9777 	 0.4531 	 	 0.8057 	 	 0.4150 	 0.8650 	 2.2699 	 	 0.3972
[2022/07/12 17:44:52] - 138 	 34.6 	 	 28.9 	 	 0.0100 	 0.1276 	 0.9773 	 0.4574 	 	 0.8038 	 	 0.4063 	 0.8700 	 2.2907 	 	 0.4018
[2022/07/12 17:45:55] - 139 	 34.5 	 	 28.8 	 	 0.0100 	 0.1252 	 0.9778 	 0.4557 	 	 0.8062 	 	 0.4129 	 0.8610 	 2.2641 	 	 0.4002
[2022/07/12 17:46:59] - 140 	 34.5 	 	 28.8 	 	 0.0100 	 0.1212 	 0.9796 	 0.4444 	 	 0.8086 	 	 0.3974 	 0.8669 	 2.3763 	 	 0.3962
[2022/07/12 17:48:02] - 141 	 34.6 	 	 28.8 	 	 0.0100 	 0.1207 	 0.9784 	 0.4461 	 	 0.8088 	 	 0.4165 	 0.8611 	 2.3029 	 	 0.4017
[2022/07/12 17:49:05] - 142 	 34.4 	 	 28.8 	 	 0.0100 	 0.1164 	 0.9805 	 0.4422 	 	 0.8111 	 	 0.4159 	 0.8607 	 2.3644 	 	 0.3913
[2022/07/12 17:50:08] - 143 	 34.5 	 	 28.8 	 	 0.0100 	 0.1153 	 0.9816 	 0.4370 	 	 0.8092 	 	 0.3998 	 0.8683 	 2.2864 	 	 0.4066
[2022/07/12 17:51:12] - 144 	 34.5 	 	 28.8 	 	 0.0100 	 0.1145 	 0.9807 	 0.4344 	 	 0.8148 	 	 0.3993 	 0.8669 	 2.3462 	 	 0.3992
[2022/07/12 17:52:15] - 145 	 34.5 	 	 28.8 	 	 0.0100 	 0.1112 	 0.9813 	 0.4323 	 	 0.8146 	 	 0.4158 	 0.8659 	 2.3299 	 	 0.3969
[2022/07/12 17:53:18] - 146 	 34.5 	 	 28.8 	 	 0.0100 	 0.1097 	 0.9824 	 0.4301 	 	 0.8142 	 	 0.4048 	 0.8692 	 2.3498 	 	 0.3948
[2022/07/12 17:54:21] - 147 	 34.5 	 	 28.8 	 	 0.0100 	 0.1111 	 0.9826 	 0.4320 	 	 0.8146 	 	 0.4209 	 0.8613 	 2.3667 	 	 0.3885
[2022/07/12 17:55:25] - 148 	 34.6 	 	 28.8 	 	 0.0100 	 0.1061 	 0.9832 	 0.4163 	 	 0.8206 	 	 0.4265 	 0.8557 	 2.4126 	 	 0.3940
[2022/07/12 17:56:28] - 149 	 34.5 	 	 28.7 	 	 0.0010 	 0.1062 	 0.9832 	 0.4245 	 	 0.8170 	 	 0.4124 	 0.8607 	 2.2883 	 	 0.4107
[2022/07/12 17:57:32] - 150 	 34.5 	 	 28.8 	 	 0.0010 	 0.0876 	 0.9871 	 0.3040 	 	 0.8745 	 	 0.3624 	 0.8782 	 2.4159 	 	 0.4210
[2022/07/12 17:58:35] - 151 	 34.5 	 	 28.8 	 	 0.0010 	 0.0669 	 0.9900 	 0.2502 	 	 0.8957 	 	 0.3664 	 0.8779 	 2.5041 	 	 0.4195
[2022/07/12 17:59:38] - 152 	 34.5 	 	 28.8 	 	 0.0010 	 0.0588 	 0.9914 	 0.2285 	 	 0.9045 	 	 0.3613 	 0.8796 	 2.5454 	 	 0.4150
[2022/07/12 18:00:42] - 153 	 34.4 	 	 28.8 	 	 0.0010 	 0.0535 	 0.9924 	 0.2155 	 	 0.9104 	 	 0.3616 	 0.8807 	 2.6206 	 	 0.4161
[2022/07/12 18:01:45] - 154 	 34.5 	 	 28.8 	 	 0.0010 	 0.0501 	 0.9924 	 0.2058 	 	 0.9135 	 	 0.3741 	 0.8756 	 2.6144 	 	 0.4212
[2022/07/12 18:02:48] - 155 	 34.4 	 	 28.8 	 	 0.0010 	 0.0466 	 0.9934 	 0.1968 	 	 0.9188 	 	 0.3698 	 0.8782 	 2.6579 	 	 0.4116
[2022/07/12 18:03:51] - 156 	 34.5 	 	 28.8 	 	 0.0010 	 0.0440 	 0.9937 	 0.1901 	 	 0.9208 	 	 0.3708 	 0.8803 	 2.7398 	 	 0.4154
[2022/07/12 18:04:55] - 157 	 34.4 	 	 28.8 	 	 0.0010 	 0.0418 	 0.9940 	 0.1841 	 	 0.9227 	 	 0.3696 	 0.8800 	 2.7745 	 	 0.4104
[2022/07/12 18:05:58] - 158 	 34.6 	 	 28.8 	 	 0.0010 	 0.0394 	 0.9948 	 0.1759 	 	 0.9271 	 	 0.3752 	 0.8775 	 2.7197 	 	 0.4182
[2022/07/12 18:07:01] - 159 	 34.5 	 	 28.8 	 	 0.0010 	 0.0373 	 0.9948 	 0.1690 	 	 0.9293 	 	 0.3750 	 0.8802 	 2.8242 	 	 0.4102
[2022/07/12 18:08:05] - 160 	 34.6 	 	 28.8 	 	 0.0010 	 0.0349 	 0.9951 	 0.1649 	 	 0.9310 	 	 0.3794 	 0.8769 	 2.8488 	 	 0.4151
[2022/07/12 18:09:08] - 161 	 34.7 	 	 28.8 	 	 0.0010 	 0.0329 	 0.9957 	 0.1578 	 	 0.9337 	 	 0.3783 	 0.8812 	 2.9238 	 	 0.4141
[2022/07/12 18:10:12] - 162 	 34.5 	 	 28.8 	 	 0.0010 	 0.0322 	 0.9955 	 0.1569 	 	 0.9352 	 	 0.3771 	 0.8792 	 2.9814 	 	 0.4116
[2022/07/12 18:11:15] - 163 	 34.5 	 	 28.8 	 	 0.0010 	 0.0309 	 0.9958 	 0.1527 	 	 0.9366 	 	 0.3858 	 0.8773 	 3.0263 	 	 0.4083
[2022/07/12 18:12:18] - 164 	 34.6 	 	 28.8 	 	 0.0010 	 0.0294 	 0.9957 	 0.1498 	 	 0.9388 	 	 0.3869 	 0.8769 	 2.9815 	 	 0.4086
[2022/07/12 18:13:21] - 165 	 34.4 	 	 28.8 	 	 0.0010 	 0.0284 	 0.9964 	 0.1439 	 	 0.9408 	 	 0.3850 	 0.8767 	 3.0018 	 	 0.4160
[2022/07/12 18:14:25] - 166 	 34.5 	 	 28.8 	 	 0.0010 	 0.0275 	 0.9964 	 0.1414 	 	 0.9407 	 	 0.3899 	 0.8777 	 3.0621 	 	 0.4077
[2022/07/12 18:15:28] - 167 	 34.6 	 	 28.8 	 	 0.0010 	 0.0261 	 0.9965 	 0.1377 	 	 0.9433 	 	 0.3907 	 0.8755 	 3.0174 	 	 0.4114
[2022/07/12 18:16:32] - 168 	 34.6 	 	 28.8 	 	 0.0010 	 0.0244 	 0.9970 	 0.1344 	 	 0.9453 	 	 0.3959 	 0.8783 	 3.1798 	 	 0.4063
[2022/07/12 18:17:35] - 169 	 34.4 	 	 28.8 	 	 0.0010 	 0.0239 	 0.9971 	 0.1318 	 	 0.9461 	 	 0.3940 	 0.8777 	 3.0877 	 	 0.4116
[2022/07/12 18:18:39] - 170 	 34.6 	 	 28.9 	 	 0.0010 	 0.0231 	 0.9971 	 0.1288 	 	 0.9466 	 	 0.3878 	 0.8795 	 3.1392 	 	 0.4092
[2022/07/12 18:19:42] - 171 	 34.5 	 	 28.8 	 	 0.0010 	 0.0216 	 0.9975 	 0.1261 	 	 0.9481 	 	 0.3921 	 0.8789 	 3.1300 	 	 0.4106
[2022/07/12 18:20:45] - 172 	 34.5 	 	 28.8 	 	 0.0010 	 0.0212 	 0.9975 	 0.1229 	 	 0.9503 	 	 0.3928 	 0.8799 	 3.1675 	 	 0.4113
[2022/07/12 18:21:49] - 173 	 34.5 	 	 28.8 	 	 0.0010 	 0.0205 	 0.9976 	 0.1221 	 	 0.9497 	 	 0.4092 	 0.8745 	 3.2588 	 	 0.4070
[2022/07/12 18:22:52] - 174 	 34.6 	 	 28.8 	 	 0.0010 	 0.0193 	 0.9977 	 0.1178 	 	 0.9517 	 	 0.4024 	 0.8765 	 3.2030 	 	 0.4158
[2022/07/12 18:23:55] - 175 	 34.5 	 	 28.8 	 	 0.0010 	 0.0187 	 0.9976 	 0.1157 	 	 0.9528 	 	 0.4098 	 0.8744 	 3.2772 	 	 0.4124
[2022/07/12 18:24:59] - 176 	 34.6 	 	 28.8 	 	 0.0010 	 0.0184 	 0.9977 	 0.1145 	 	 0.9540 	 	 0.4001 	 0.8777 	 3.2789 	 	 0.4087
[2022/07/12 18:26:02] - 177 	 34.5 	 	 28.8 	 	 0.0010 	 0.0177 	 0.9980 	 0.1125 	 	 0.9547 	 	 0.4116 	 0.8744 	 3.3279 	 	 0.4063
[2022/07/12 18:27:05] - 178 	 34.6 	 	 28.8 	 	 0.0010 	 0.0168 	 0.9979 	 0.1090 	 	 0.9562 	 	 0.4017 	 0.8776 	 3.3047 	 	 0.4131
[2022/07/12 18:28:09] - 179 	 34.6 	 	 28.8 	 	 0.0010 	 0.0162 	 0.9983 	 0.1076 	 	 0.9572 	 	 0.4111 	 0.8774 	 3.3892 	 	 0.4082
[2022/07/12 18:29:12] - 180 	 34.5 	 	 28.8 	 	 0.0010 	 0.0155 	 0.9979 	 0.1041 	 	 0.9587 	 	 0.4127 	 0.8753 	 3.3808 	 	 0.4087
[2022/07/12 18:30:16] - 181 	 34.5 	 	 28.8 	 	 0.0010 	 0.0151 	 0.9981 	 0.1040 	 	 0.9588 	 	 0.4097 	 0.8787 	 3.3770 	 	 0.4096
[2022/07/12 18:31:19] - 182 	 34.5 	 	 28.8 	 	 0.0010 	 0.0148 	 0.9983 	 0.1014 	 	 0.9605 	 	 0.4051 	 0.8782 	 3.4264 	 	 0.4047
[2022/07/12 18:32:22] - 183 	 34.5 	 	 28.8 	 	 0.0010 	 0.0142 	 0.9981 	 0.1004 	 	 0.9597 	 	 0.4120 	 0.8762 	 3.4463 	 	 0.4038
[2022/07/12 18:33:25] - 184 	 34.5 	 	 28.8 	 	 0.0010 	 0.0138 	 0.9983 	 0.0983 	 	 0.9614 	 	 0.4180 	 0.8745 	 3.3720 	 	 0.4135
[2022/07/12 18:34:29] - 185 	 34.5 	 	 28.8 	 	 0.0010 	 0.0132 	 0.9985 	 0.0965 	 	 0.9617 	 	 0.4226 	 0.8737 	 3.4854 	 	 0.4033
[2022/07/12 18:35:32] - 186 	 34.6 	 	 28.8 	 	 0.0010 	 0.0123 	 0.9986 	 0.0933 	 	 0.9638 	 	 0.4150 	 0.8746 	 3.4976 	 	 0.4069
[2022/07/12 18:36:35] - 187 	 34.5 	 	 28.8 	 	 0.0010 	 0.0125 	 0.9987 	 0.0965 	 	 0.9618 	 	 0.4171 	 0.8740 	 3.4669 	 	 0.4095
[2022/07/12 18:37:39] - 188 	 34.7 	 	 28.8 	 	 0.0010 	 0.0117 	 0.9985 	 0.0925 	 	 0.9645 	 	 0.4137 	 0.8793 	 3.4749 	 	 0.4116
[2022/07/12 18:38:42] - 189 	 34.4 	 	 28.8 	 	 0.0010 	 0.0113 	 0.9987 	 0.0919 	 	 0.9644 	 	 0.4173 	 0.8756 	 3.5532 	 	 0.4077
[2022/07/12 18:39:46] - 190 	 34.5 	 	 28.8 	 	 0.0010 	 0.0110 	 0.9987 	 0.0883 	 	 0.9651 	 	 0.4183 	 0.8776 	 3.5907 	 	 0.4076
[2022/07/12 18:40:49] - 191 	 34.5 	 	 28.8 	 	 0.0010 	 0.0103 	 0.9988 	 0.0873 	 	 0.9674 	 	 0.4232 	 0.8774 	 3.6081 	 	 0.4073
[2022/07/12 18:41:52] - 192 	 34.6 	 	 28.8 	 	 0.0010 	 0.0100 	 0.9989 	 0.0852 	 	 0.9680 	 	 0.4329 	 0.8740 	 3.6550 	 	 0.4070
[2022/07/12 18:42:56] - 193 	 34.5 	 	 28.8 	 	 0.0010 	 0.0096 	 0.9989 	 0.0830 	 	 0.9686 	 	 0.4316 	 0.8724 	 3.6487 	 	 0.4060
[2022/07/12 18:43:59] - 194 	 34.5 	 	 28.8 	 	 0.0010 	 0.0095 	 0.9989 	 0.0829 	 	 0.9684 	 	 0.4368 	 0.8725 	 3.6190 	 	 0.4153
[2022/07/12 18:45:02] - 195 	 34.7 	 	 28.8 	 	 0.0010 	 0.0091 	 0.9991 	 0.0815 	 	 0.9689 	 	 0.4276 	 0.8741 	 3.6494 	 	 0.4023
[2022/07/12 18:46:05] - 196 	 34.5 	 	 28.8 	 	 0.0010 	 0.0091 	 0.9990 	 0.0824 	 	 0.9690 	 	 0.4297 	 0.8736 	 3.6268 	 	 0.4009
[2022/07/12 18:47:09] - 197 	 34.5 	 	 28.8 	 	 0.0010 	 0.0086 	 0.9991 	 0.0803 	 	 0.9703 	 	 0.4337 	 0.8740 	 3.6313 	 	 0.4086
[2022/07/12 18:48:12] - 198 	 34.6 	 	 28.7 	 	 0.0010 	 0.0082 	 0.9991 	 0.0777 	 	 0.9709 	 	 0.4320 	 0.8742 	 3.7104 	 	 0.4080
[2022/07/12 18:49:16] - 199 	 34.6 	 	 28.8 	 	 0.0010 	 0.0082 	 0.9990 	 0.0782 	 	 0.9701 	 	 0.4347 	 0.8747 	 3.6971 	 	 0.4083
