[2022/07/10 19:58:55] - Namespace(attack='fgsm', attack_iters=10, batch_size=128, chkpt_iters=10, cutout=False, cutout_len=None, data_dir='../cifar-data', dropout=0, epochs=200, epsilon=128, eval=False, fgsm_alpha=0.875, fgsm_init='random', fname='experiments/cifar10_fgsm_l2/preactresnet18', half=False, l1=0, l2=0, lr_drop_epoch=100, lr_max=0.1, lr_one_drop=0.01, lr_schedule='piecewise', mixup=False, mixup_alpha=None, model='PreActResNet18', norm='l_2', pgd_alpha=15.0, restarts=1, resume=0, seed=0, val=False, width_factor=10)
[2022/07/10 19:58:59] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Robust Loss 	 Train Robust Acc 	 Test Loss 	 Test Acc 	 Test Robust Loss 	 Test Robust Acc
[2022/07/10 22:15:35] - 128 	 34.5 	 	 28.9 	 	 0.0100 	 0.0435 	 0.9938 	 0.2589 	 	 0.8977 	 	 0.3269 	 0.8935 	 1.1246 	 	 0.6648
[2022/07/10 22:16:38] - 129 	 34.6 	 	 28.9 	 	 0.0100 	 0.0427 	 0.9940 	 0.2603 	 	 0.8974 	 	 0.3243 	 0.8903 	 1.0984 	 	 0.6703
[2022/07/10 22:17:42] - 130 	 34.6 	 	 28.9 	 	 0.0100 	 0.0416 	 0.9946 	 0.2588 	 	 0.8976 	 	 0.3293 	 0.8905 	 1.1110 	 	 0.6628
[2022/07/10 22:18:45] - 131 	 34.5 	 	 28.9 	 	 0.0100 	 0.0410 	 0.9947 	 0.2575 	 	 0.8967 	 	 0.3321 	 0.8888 	 1.1213 	 	 0.6647
[2022/07/10 22:19:49] - 132 	 34.5 	 	 28.9 	 	 0.0100 	 0.0392 	 0.9951 	 0.2516 	 	 0.9011 	 	 0.3257 	 0.8936 	 1.1177 	 	 0.6679
[2022/07/10 22:20:52] - 133 	 34.8 	 	 28.9 	 	 0.0100 	 0.0398 	 0.9946 	 0.2561 	 	 0.8981 	 	 0.3228 	 0.8915 	 1.0948 	 	 0.6696
[2022/07/10 22:21:56] - 134 	 34.5 	 	 28.9 	 	 0.0100 	 0.0374 	 0.9950 	 0.2496 	 	 0.9025 	 	 0.3308 	 0.8887 	 1.1352 	 	 0.6659
[2022/07/10 22:22:59] - 135 	 34.6 	 	 28.9 	 	 0.0100 	 0.0360 	 0.9958 	 0.2492 	 	 0.9022 	 	 0.3326 	 0.8893 	 1.1341 	 	 0.6533
[2022/07/10 22:24:03] - 136 	 34.5 	 	 28.9 	 	 0.0100 	 0.0361 	 0.9958 	 0.2460 	 	 0.9036 	 	 0.3278 	 0.8897 	 1.1381 	 	 0.6614
[2022/07/10 22:25:06] - 137 	 34.5 	 	 28.9 	 	 0.0100 	 0.0351 	 0.9959 	 0.2450 	 	 0.9042 	 	 0.3290 	 0.8907 	 1.1157 	 	 0.6615
[2022/07/10 22:26:09] - 138 	 34.6 	 	 28.9 	 	 0.0100 	 0.0337 	 0.9960 	 0.2430 	 	 0.9044 	 	 0.3284 	 0.8918 	 1.1633 	 	 0.6609
[2022/07/10 22:27:13] - 139 	 34.5 	 	 28.9 	 	 0.0100 	 0.0324 	 0.9963 	 0.2404 	 	 0.9066 	 	 0.3459 	 0.8863 	 1.1429 	 	 0.6670
[2022/07/10 22:28:17] - 140 	 34.5 	 	 28.9 	 	 0.0100 	 0.0321 	 0.9969 	 0.2463 	 	 0.9047 	 	 0.3366 	 0.8873 	 1.1703 	 	 0.6593
[2022/07/10 22:29:20] - 141 	 34.6 	 	 28.9 	 	 0.0100 	 0.0311 	 0.9971 	 0.2411 	 	 0.9060 	 	 0.3498 	 0.8840 	 1.1576 	 	 0.6663
[2022/07/10 22:30:23] - 142 	 34.6 	 	 28.8 	 	 0.0100 	 0.0301 	 0.9969 	 0.2367 	 	 0.9077 	 	 0.3299 	 0.8894 	 1.1826 	 	 0.6571
[2022/07/10 22:31:27] - 143 	 34.5 	 	 28.9 	 	 0.0100 	 0.0302 	 0.9969 	 0.2402 	 	 0.9053 	 	 0.3259 	 0.8903 	 1.1188 	 	 0.6685
[2022/07/10 22:32:30] - 144 	 34.6 	 	 28.9 	 	 0.0100 	 0.0301 	 0.9971 	 0.2372 	 	 0.9073 	 	 0.3353 	 0.8888 	 1.1635 	 	 0.6636
[2022/07/10 22:33:34] - 145 	 34.5 	 	 28.9 	 	 0.0100 	 0.0269 	 0.9974 	 0.2281 	 	 0.9125 	 	 0.3401 	 0.8863 	 1.1761 	 	 0.6549
[2022/07/10 22:34:37] - 146 	 34.5 	 	 28.9 	 	 0.0100 	 0.0271 	 0.9975 	 0.2291 	 	 0.9107 	 	 0.3396 	 0.8873 	 1.1846 	 	 0.6602
[2022/07/10 22:35:41] - 147 	 34.5 	 	 28.9 	 	 0.0100 	 0.0266 	 0.9977 	 0.2287 	 	 0.9112 	 	 0.3514 	 0.8853 	 1.2068 	 	 0.6524
[2022/07/10 22:36:44] - 148 	 34.5 	 	 28.9 	 	 0.0100 	 0.0257 	 0.9979 	 0.2253 	 	 0.9130 	 	 0.3564 	 0.8829 	 1.2131 	 	 0.6543
[2022/07/10 22:37:47] - 149 	 34.5 	 	 28.9 	 	 0.0010 	 0.0259 	 0.9975 	 0.2264 	 	 0.9128 	 	 0.3544 	 0.8843 	 1.1840 	 	 0.6593
[2022/07/10 22:38:51] - 150 	 34.5 	 	 28.9 	 	 0.0010 	 0.0224 	 0.9979 	 0.1400 	 	 0.9522 	 	 0.3084 	 0.8989 	 1.1529 	 	 0.6829
[2022/07/10 22:39:55] - 151 	 34.5 	 	 28.9 	 	 0.0010 	 0.0139 	 0.9989 	 0.1003 	 	 0.9681 	 	 0.3075 	 0.9013 	 1.1800 	 	 0.6823
[2022/07/10 22:40:58] - 152 	 34.5 	 	 28.8 	 	 0.0010 	 0.0109 	 0.9991 	 0.0862 	 	 0.9733 	 	 0.3085 	 0.9002 	 1.2019 	 	 0.6835
[2022/07/10 22:42:01] - 153 	 34.6 	 	 28.9 	 	 0.0010 	 0.0094 	 0.9991 	 0.0785 	 	 0.9764 	 	 0.3116 	 0.9022 	 1.2267 	 	 0.6821
[2022/07/10 22:43:05] - 154 	 34.5 	 	 28.9 	 	 0.0010 	 0.0081 	 0.9993 	 0.0723 	 	 0.9782 	 	 0.3226 	 0.8984 	 1.2348 	 	 0.6858
[2022/07/10 22:44:08] - 155 	 34.8 	 	 28.9 	 	 0.0010 	 0.0070 	 0.9995 	 0.0675 	 	 0.9799 	 	 0.3203 	 0.8994 	 1.2615 	 	 0.6817
[2022/07/10 22:45:12] - 156 	 34.5 	 	 28.9 	 	 0.0010 	 0.0064 	 0.9995 	 0.0629 	 	 0.9816 	 	 0.3182 	 0.9037 	 1.2823 	 	 0.6808
[2022/07/10 22:46:15] - 157 	 34.6 	 	 28.9 	 	 0.0010 	 0.0060 	 0.9996 	 0.0623 	 	 0.9808 	 	 0.3167 	 0.9020 	 1.2781 	 	 0.6830
[2022/07/10 22:47:19] - 158 	 34.5 	 	 28.9 	 	 0.0010 	 0.0055 	 0.9996 	 0.0587 	 	 0.9824 	 	 0.3169 	 0.9025 	 1.2688 	 	 0.6879
[2022/07/10 22:48:22] - 159 	 34.5 	 	 28.9 	 	 0.0010 	 0.0050 	 0.9997 	 0.0552 	 	 0.9838 	 	 0.3231 	 0.9008 	 1.3057 	 	 0.6803
[2022/07/10 22:49:26] - 160 	 34.5 	 	 28.9 	 	 0.0010 	 0.0047 	 0.9997 	 0.0528 	 	 0.9839 	 	 0.3311 	 0.9004 	 1.3167 	 	 0.6837
[2022/07/10 22:50:29] - 161 	 34.6 	 	 28.9 	 	 0.0010 	 0.0042 	 0.9997 	 0.0489 	 	 0.9862 	 	 0.3253 	 0.9018 	 1.3158 	 	 0.6844
[2022/07/10 22:51:33] - 162 	 34.6 	 	 28.9 	 	 0.0010 	 0.0041 	 0.9996 	 0.0483 	 	 0.9866 	 	 0.3246 	 0.9022 	 1.3532 	 	 0.6829
[2022/07/10 22:52:36] - 163 	 34.5 	 	 28.9 	 	 0.0010 	 0.0037 	 0.9997 	 0.0475 	 	 0.9862 	 	 0.3321 	 0.9010 	 1.3493 	 	 0.6850
[2022/07/10 22:53:40] - 164 	 34.6 	 	 28.8 	 	 0.0010 	 0.0034 	 0.9998 	 0.0443 	 	 0.9876 	 	 0.3360 	 0.8996 	 1.3699 	 	 0.6819
[2022/07/10 22:54:43] - 165 	 34.6 	 	 28.9 	 	 0.0010 	 0.0032 	 0.9998 	 0.0416 	 	 0.9887 	 	 0.3342 	 0.9024 	 1.3655 	 	 0.6887
[2022/07/10 22:55:46] - 166 	 34.5 	 	 28.9 	 	 0.0010 	 0.0030 	 0.9997 	 0.0424 	 	 0.9882 	 	 0.3325 	 0.9033 	 1.3789 	 	 0.6850
[2022/07/10 22:56:50] - 167 	 34.6 	 	 28.8 	 	 0.0010 	 0.0028 	 0.9998 	 0.0401 	 	 0.9885 	 	 0.3372 	 0.9017 	 1.3628 	 	 0.6835
[2022/07/10 22:57:53] - 168 	 34.5 	 	 28.9 	 	 0.0010 	 0.0026 	 0.9998 	 0.0373 	 	 0.9898 	 	 0.3356 	 0.9009 	 1.4167 	 	 0.6820
[2022/07/10 22:58:57] - 169 	 34.6 	 	 28.9 	 	 0.0010 	 0.0025 	 0.9998 	 0.0378 	 	 0.9895 	 	 0.3384 	 0.9038 	 1.4037 	 	 0.6850
[2022/07/10 23:00:00] - 170 	 34.5 	 	 28.9 	 	 0.0010 	 0.0024 	 0.9998 	 0.0365 	 	 0.9893 	 	 0.3325 	 0.9036 	 1.4052 	 	 0.6828
[2022/07/10 23:01:04] - 171 	 34.5 	 	 28.9 	 	 0.0010 	 0.0023 	 0.9998 	 0.0354 	 	 0.9902 	 	 0.3375 	 0.9027 	 1.4060 	 	 0.6835
[2022/07/10 23:02:07] - 172 	 34.6 	 	 28.9 	 	 0.0010 	 0.0021 	 0.9999 	 0.0333 	 	 0.9915 	 	 0.3466 	 0.9015 	 1.4331 	 	 0.6826
[2022/07/10 23:03:11] - 173 	 34.6 	 	 28.9 	 	 0.0010 	 0.0021 	 0.9998 	 0.0342 	 	 0.9910 	 	 0.3540 	 0.8996 	 1.4467 	 	 0.6765
[2022/07/10 23:04:14] - 174 	 34.5 	 	 28.9 	 	 0.0010 	 0.0019 	 0.9999 	 0.0334 	 	 0.9910 	 	 0.3464 	 0.9029 	 1.4261 	 	 0.6828
[2022/07/10 23:05:18] - 175 	 34.6 	 	 28.9 	 	 0.0010 	 0.0019 	 0.9999 	 0.0322 	 	 0.9914 	 	 0.3518 	 0.9010 	 1.4452 	 	 0.6840
[2022/07/10 23:06:21] - 176 	 34.5 	 	 28.9 	 	 0.0010 	 0.0018 	 0.9999 	 0.0302 	 	 0.9921 	 	 0.3457 	 0.9047 	 1.4593 	 	 0.6833
[2022/07/10 23:07:24] - 177 	 34.5 	 	 28.9 	 	 0.0010 	 0.0017 	 0.9999 	 0.0301 	 	 0.9923 	 	 0.3521 	 0.9030 	 1.4647 	 	 0.6844
[2022/07/10 23:08:28] - 178 	 34.5 	 	 28.9 	 	 0.0010 	 0.0016 	 0.9999 	 0.0290 	 	 0.9925 	 	 0.3481 	 0.9021 	 1.4643 	 	 0.6842
[2022/07/10 23:09:31] - 179 	 34.6 	 	 28.9 	 	 0.0010 	 0.0016 	 0.9999 	 0.0293 	 	 0.9920 	 	 0.3495 	 0.9034 	 1.4753 	 	 0.6829
[2022/07/10 23:10:35] - 180 	 34.5 	 	 28.9 	 	 0.0010 	 0.0015 	 0.9999 	 0.0279 	 	 0.9927 	 	 0.3458 	 0.9032 	 1.4512 	 	 0.6863
[2022/07/10 23:11:38] - 181 	 34.5 	 	 28.9 	 	 0.0010 	 0.0015 	 0.9999 	 0.0268 	 	 0.9934 	 	 0.3505 	 0.9006 	 1.4793 	 	 0.6852
[2022/07/10 23:12:42] - 182 	 34.5 	 	 28.9 	 	 0.0010 	 0.0014 	 0.9999 	 0.0270 	 	 0.9928 	 	 0.3438 	 0.9046 	 1.4891 	 	 0.6850
[2022/07/10 23:13:45] - 183 	 34.5 	 	 28.9 	 	 0.0010 	 0.0014 	 0.9998 	 0.0264 	 	 0.9934 	 	 0.3551 	 0.9027 	 1.4999 	 	 0.6847
[2022/07/10 23:14:48] - 184 	 34.5 	 	 28.8 	 	 0.0010 	 0.0014 	 0.9999 	 0.0252 	 	 0.9933 	 	 0.3559 	 0.9019 	 1.4937 	 	 0.6828
[2022/07/10 23:15:52] - 185 	 34.6 	 	 28.9 	 	 0.0010 	 0.0013 	 0.9999 	 0.0245 	 	 0.9939 	 	 0.3548 	 0.9005 	 1.5081 	 	 0.6826
[2022/07/10 23:16:55] - 186 	 34.5 	 	 28.9 	 	 0.0010 	 0.0013 	 0.9999 	 0.0242 	 	 0.9937 	 	 0.3537 	 0.9035 	 1.5139 	 	 0.6851
[2022/07/10 23:17:58] - 187 	 34.5 	 	 28.9 	 	 0.0010 	 0.0012 	 0.9999 	 0.0234 	 	 0.9941 	 	 0.3530 	 0.9030 	 1.5170 	 	 0.6829
[2022/07/10 23:19:02] - 188 	 34.5 	 	 28.9 	 	 0.0010 	 0.0012 	 0.9999 	 0.0237 	 	 0.9942 	 	 0.3474 	 0.9036 	 1.5036 	 	 0.6849
[2022/07/10 23:20:05] - 189 	 34.6 	 	 28.9 	 	 0.0010 	 0.0012 	 0.9999 	 0.0224 	 	 0.9946 	 	 0.3502 	 0.9053 	 1.5116 	 	 0.6853
[2022/07/10 23:21:09] - 190 	 34.5 	 	 28.9 	 	 0.0010 	 0.0011 	 0.9999 	 0.0224 	 	 0.9942 	 	 0.3516 	 0.9047 	 1.5207 	 	 0.6849
[2022/07/10 23:22:12] - 191 	 34.6 	 	 28.9 	 	 0.0010 	 0.0011 	 0.9999 	 0.0228 	 	 0.9945 	 	 0.3586 	 0.9015 	 1.5395 	 	 0.6853
[2022/07/10 23:23:16] - 192 	 34.5 	 	 28.8 	 	 0.0010 	 0.0011 	 0.9999 	 0.0218 	 	 0.9946 	 	 0.3602 	 0.9022 	 1.5312 	 	 0.6843
[2022/07/10 23:24:19] - 193 	 34.5 	 	 28.9 	 	 0.0010 	 0.0010 	 0.9999 	 0.0205 	 	 0.9953 	 	 0.3605 	 0.9011 	 1.5324 	 	 0.6805
[2022/07/10 23:25:23] - 194 	 34.5 	 	 28.9 	 	 0.0010 	 0.0010 	 0.9999 	 0.0203 	 	 0.9949 	 	 0.3589 	 0.9010 	 1.5332 	 	 0.6826
[2022/07/10 23:26:26] - 195 	 34.6 	 	 28.9 	 	 0.0010 	 0.0010 	 0.9999 	 0.0206 	 	 0.9949 	 	 0.3596 	 0.9038 	 1.5597 	 	 0.6824
[2022/07/10 23:27:30] - 196 	 34.5 	 	 28.9 	 	 0.0010 	 0.0010 	 0.9999 	 0.0196 	 	 0.9955 	 	 0.3584 	 0.9034 	 1.5443 	 	 0.6863
[2022/07/10 23:28:33] - 197 	 34.6 	 	 28.9 	 	 0.0010 	 0.0010 	 0.9999 	 0.0196 	 	 0.9954 	 	 0.3605 	 0.9024 	 1.5432 	 	 0.6888
[2022/07/10 23:29:36] - 198 	 34.6 	 	 28.9 	 	 0.0010 	 0.0010 	 0.9999 	 0.0192 	 	 0.9954 	 	 0.3632 	 0.9007 	 1.5655 	 	 0.6831
[2022/07/10 23:30:40] - 199 	 34.6 	 	 28.9 	 	 0.0010 	 0.0010 	 0.9999 	 0.0195 	 	 0.9951 	 	 0.3685 	 0.9003 	 1.5644 	 	 0.6845
