[2022/07/18 11:25:40] - Namespace(attack='fgsm', attack_iters=10, batch_size=128, chkpt_iters=10, cutout=True, cutout_len=10, data_dir='../cifar-data', dropout=0, epochs=200, epsilon=8, eval=False, fgsm_alpha=0.875, fgsm_init='random', fname='experiments/cifar10_fgsm_mixup/preactresnet18_1.0', half=False, l1=0, l2=0, lr_drop_epoch=100, lr_max=0.1, lr_one_drop=0.01, lr_schedule='piecewise', mixup=True, mixup_alpha=1.0, model='PreActResNet18', norm='l_inf', pgd_alpha=2, restarts=1, resume=0, seed=0, val=False, width_factor=10)
[2022/07/18 11:25:50] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Robust Loss 	 Train Robust Acc 	 Test Loss 	 Test Acc 	 Test Robust Loss 	 Test Robust Acc
[2022/07/18 12:14:21] - 34 	 44.2 	 	 38.6 	 	 0.1000 	 1.5431 	 0.3749 	 1.7889 	 	 0.1748 	 	 1.1281 	 0.7010 	 1.7855 	 	 0.3326
[2022/07/18 12:15:44] - 35 	 44.3 	 	 38.6 	 	 0.1000 	 1.5610 	 0.3973 	 1.8110 	 	 0.1891 	 	 1.0963 	 0.6928 	 1.7580 	 	 0.3424
[2022/07/18 12:17:07] - 36 	 44.2 	 	 38.6 	 	 0.1000 	 1.5283 	 0.3960 	 1.7872 	 	 0.1904 	 	 0.9223 	 0.7460 	 1.7624 	 	 0.3337
[2022/07/18 12:18:30] - 37 	 44.5 	 	 38.6 	 	 0.1000 	 1.5540 	 0.3863 	 1.7978 	 	 0.1812 	 	 1.1061 	 0.7056 	 1.8444 	 	 0.3228
[2022/07/18 12:19:53] - 38 	 44.2 	 	 38.6 	 	 0.1000 	 1.5302 	 0.3643 	 1.7748 	 	 0.1648 	 	 1.0127 	 0.7107 	 1.8824 	 	 0.2996
[2022/07/18 12:21:15] - 39 	 44.3 	 	 38.6 	 	 0.1000 	 1.5412 	 0.4064 	 1.8009 	 	 0.1959 	 	 1.0389 	 0.7073 	 1.8227 	 	 0.3228
[2022/07/18 12:22:39] - 40 	 44.5 	 	 38.6 	 	 0.1000 	 1.5543 	 0.3775 	 1.7907 	 	 0.1737 	 	 1.0575 	 0.7006 	 1.7667 	 	 0.3335
[2022/07/18 12:24:02] - 41 	 44.2 	 	 38.7 	 	 0.1000 	 1.5498 	 0.3998 	 1.7994 	 	 0.1907 	 	 1.0296 	 0.6825 	 1.7295 	 	 0.3652
[2022/07/18 12:25:25] - 42 	 44.3 	 	 38.6 	 	 0.1000 	 1.5365 	 0.3857 	 1.7841 	 	 0.1804 	 	 1.0934 	 0.7266 	 1.8175 	 	 0.3214
[2022/07/18 12:26:48] - 43 	 44.4 	 	 38.6 	 	 0.1000 	 1.5538 	 0.3719 	 1.7865 	 	 0.1715 	 	 1.0906 	 0.6929 	 1.7550 	 	 0.3427
[2022/07/18 12:28:11] - 44 	 44.3 	 	 38.6 	 	 0.1000 	 1.5188 	 0.3824 	 1.7648 	 	 0.1794 	 	 1.2724 	 0.6378 	 1.8974 	 	 0.2990
[2022/07/18 12:29:34] - 45 	 44.2 	 	 38.6 	 	 0.1000 	 1.5455 	 0.3787 	 1.7996 	 	 0.1728 	 	 1.1213 	 0.6881 	 1.8289 	 	 0.3196
[2022/07/18 12:30:57] - 46 	 44.3 	 	 38.6 	 	 0.1000 	 1.5088 	 0.3846 	 1.7594 	 	 0.1848 	 	 1.0318 	 0.7203 	 1.7887 	 	 0.3370
[2022/07/18 12:32:20] - 47 	 44.3 	 	 38.6 	 	 0.1000 	 1.5361 	 0.3872 	 1.7817 	 	 0.1852 	 	 0.9596 	 0.7293 	 1.8258 	 	 0.3208
[2022/07/18 12:33:42] - 48 	 44.2 	 	 38.6 	 	 0.1000 	 1.5197 	 0.3959 	 1.7740 	 	 0.1904 	 	 1.0725 	 0.7174 	 1.7965 	 	 0.3218
[2022/07/18 12:35:05] - 49 	 44.2 	 	 38.7 	 	 0.1000 	 1.5322 	 0.4014 	 1.7890 	 	 0.1954 	 	 1.0860 	 0.7013 	 1.8399 	 	 0.3113
[2022/07/18 12:36:29] - 50 	 44.4 	 	 38.6 	 	 0.1000 	 1.5381 	 0.3960 	 1.7918 	 	 0.1877 	 	 0.9656 	 0.7292 	 1.7228 	 	 0.3590
[2022/07/18 12:37:52] - 51 	 44.3 	 	 38.6 	 	 0.1000 	 1.5216 	 0.3989 	 1.7762 	 	 0.1951 	 	 1.0788 	 0.7129 	 1.7807 	 	 0.3242
[2022/07/18 12:39:15] - 52 	 44.2 	 	 38.6 	 	 0.1000 	 1.5256 	 0.3665 	 1.7605 	 	 0.1736 	 	 1.1493 	 0.6923 	 1.8592 	 	 0.3106
[2022/07/18 12:40:38] - 53 	 44.4 	 	 38.6 	 	 0.1000 	 1.5530 	 0.4112 	 1.8139 	 	 0.1950 	 	 1.0905 	 0.6849 	 1.8410 	 	 0.3218
[2022/07/18 12:42:01] - 54 	 44.3 	 	 38.6 	 	 0.1000 	 1.5551 	 0.3882 	 1.8010 	 	 0.1822 	 	 1.0606 	 0.6996 	 1.8629 	 	 0.3043
[2022/07/18 12:43:24] - 55 	 44.3 	 	 38.6 	 	 0.1000 	 1.5427 	 0.3961 	 1.8007 	 	 0.1807 	 	 1.1516 	 0.6795 	 1.7941 	 	 0.3411
[2022/07/18 12:44:47] - 56 	 44.3 	 	 38.7 	 	 0.1000 	 1.5263 	 0.3793 	 1.7754 	 	 0.1772 	 	 1.0996 	 0.7076 	 1.8850 	 	 0.2905
[2022/07/18 12:46:10] - 57 	 44.5 	 	 38.6 	 	 0.1000 	 1.5421 	 0.3916 	 1.7915 	 	 0.1801 	 	 1.1049 	 0.6945 	 1.8153 	 	 0.3305
[2022/07/18 12:47:33] - 58 	 44.2 	 	 38.6 	 	 0.1000 	 1.4932 	 0.4072 	 1.7516 	 	 0.2005 	 	 1.0969 	 0.7258 	 1.7798 	 	 0.3289
[2022/07/18 12:48:56] - 59 	 44.3 	 	 38.7 	 	 0.1000 	 1.5308 	 0.3856 	 1.7765 	 	 0.1821 	 	 1.1820 	 0.6720 	 1.8312 	 	 0.3228
[2022/07/18 12:50:19] - 60 	 44.3 	 	 38.6 	 	 0.1000 	 1.5316 	 0.3947 	 1.7882 	 	 0.1883 	 	 1.1120 	 0.6848 	 1.8114 	 	 0.3285
[2022/07/18 12:51:42] - 61 	 44.2 	 	 38.6 	 	 0.1000 	 1.5082 	 0.3909 	 1.7641 	 	 0.1870 	 	 1.0801 	 0.6880 	 1.8446 	 	 0.3136
[2022/07/18 12:53:05] - 62 	 44.3 	 	 38.6 	 	 0.1000 	 1.4760 	 0.3888 	 1.7245 	 	 0.1888 	 	 0.9082 	 0.7498 	 1.8957 	 	 0.3006
[2022/07/18 12:54:28] - 63 	 44.3 	 	 38.6 	 	 0.1000 	 1.5150 	 0.4111 	 1.7841 	 	 0.1971 	 	 0.9903 	 0.7408 	 1.7310 	 	 0.3522
[2022/07/18 12:55:51] - 64 	 44.3 	 	 38.6 	 	 0.1000 	 1.4991 	 0.4021 	 1.7615 	 	 0.1931 	 	 1.0393 	 0.7026 	 1.8712 	 	 0.3077
[2022/07/18 12:57:14] - 65 	 44.3 	 	 38.6 	 	 0.1000 	 1.5551 	 0.3878 	 1.8056 	 	 0.1762 	 	 1.0117 	 0.7177 	 1.8933 	 	 0.3123
[2022/07/18 12:58:37] - 66 	 44.4 	 	 38.6 	 	 0.1000 	 1.5369 	 0.4055 	 1.7940 	 	 0.1894 	 	 1.1931 	 0.6592 	 1.8634 	 	 0.3102
[2022/07/18 12:59:59] - 67 	 44.3 	 	 38.6 	 	 0.1000 	 1.5431 	 0.3966 	 1.7893 	 	 0.1865 	 	 1.1155 	 0.7126 	 1.9045 	 	 0.2825
[2022/07/18 13:01:22] - 68 	 44.3 	 	 38.7 	 	 0.1000 	 1.5351 	 0.3766 	 1.7757 	 	 0.1748 	 	 1.0043 	 0.6969 	 1.9505 	 	 0.3114
[2022/07/18 13:02:45] - 69 	 44.3 	 	 38.6 	 	 0.1000 	 1.5269 	 0.3984 	 1.7853 	 	 0.1893 	 	 1.0603 	 0.7111 	 1.8284 	 	 0.3197
[2022/07/18 13:04:09] - 70 	 44.3 	 	 38.6 	 	 0.1000 	 1.5373 	 0.4233 	 1.7992 	 	 0.2062 	 	 1.0453 	 0.7085 	 1.7469 	 	 0.3530
[2022/07/18 13:05:32] - 71 	 44.6 	 	 38.6 	 	 0.1000 	 1.5353 	 0.3718 	 1.7705 	 	 0.1715 	 	 1.0904 	 0.7192 	 1.9421 	 	 0.2734
[2022/07/18 13:06:55] - 72 	 44.3 	 	 38.6 	 	 0.1000 	 1.5377 	 0.3897 	 1.7857 	 	 0.1854 	 	 1.0464 	 0.7319 	 1.8427 	 	 0.3158
[2022/07/18 13:08:18] - 73 	 44.3 	 	 38.6 	 	 0.1000 	 1.5239 	 0.4050 	 1.7836 	 	 0.1944 	 	 0.9363 	 0.7482 	 1.8158 	 	 0.3153
[2022/07/18 13:09:41] - 74 	 44.2 	 	 38.6 	 	 0.1000 	 1.4907 	 0.3997 	 1.7492 	 	 0.1903 	 	 1.1363 	 0.6893 	 1.7906 	 	 0.3296
[2022/07/18 13:11:03] - 75 	 44.3 	 	 38.6 	 	 0.1000 	 1.5245 	 0.3841 	 1.7692 	 	 0.1800 	 	 0.9821 	 0.7256 	 1.8542 	 	 0.3089
[2022/07/18 13:12:26] - 76 	 44.3 	 	 38.6 	 	 0.1000 	 1.5179 	 0.3920 	 1.7673 	 	 0.1850 	 	 1.0360 	 0.7262 	 1.8288 	 	 0.3151
[2022/07/18 13:13:49] - 77 	 44.2 	 	 38.6 	 	 0.1000 	 1.5375 	 0.3696 	 1.7756 	 	 0.1704 	 	 0.9321 	 0.7382 	 1.9237 	 	 0.3058
[2022/07/18 13:15:12] - 78 	 44.3 	 	 38.6 	 	 0.1000 	 1.5243 	 0.3848 	 1.7686 	 	 0.1805 	 	 0.9283 	 0.7430 	 1.8728 	 	 0.3012
[2022/07/18 13:16:35] - 79 	 44.3 	 	 38.6 	 	 0.1000 	 1.5467 	 0.3895 	 1.8011 	 	 0.1766 	 	 1.0256 	 0.7300 	 1.7667 	 	 0.3504
[2022/07/18 13:17:59] - 80 	 44.7 	 	 38.6 	 	 0.1000 	 1.5255 	 0.3718 	 1.7699 	 	 0.1703 	 	 1.0191 	 0.7452 	 1.8025 	 	 0.3175
[2022/07/18 13:19:21] - 81 	 44.2 	 	 38.6 	 	 0.1000 	 1.5512 	 0.3876 	 1.8069 	 	 0.1764 	 	 1.0666 	 0.7250 	 1.7664 	 	 0.3380
[2022/07/18 13:20:45] - 82 	 44.6 	 	 38.6 	 	 0.1000 	 1.5189 	 0.4042 	 1.7758 	 	 0.1883 	 	 1.0144 	 0.7111 	 1.6728 	 	 0.3752
