[2022/07/13 22:23:13] - Namespace(attack='pgd', attack_iters=10, batch_size=128, chkpt_iters=10, cutout=True, cutout_len=10, data_dir='../cifar-data', dropout=0, epochs=200, epsilon=8, eval=False, fgsm_alpha=1.0, fgsm_init='random', fname='experiments/cifar10_fgsm_mixup/preactresnet18_1.0', half=False, l1=0, l2=0, lr_drop_epoch=100, lr_max=0.1, lr_one_drop=0.01, lr_schedule='piecewise', mixup=True, mixup_alpha=1.0, model='PreActResNet18', norm='l_inf', pgd_alpha=2, restarts=1, resume=0, seed=0, val=False, width_factor=10)
[2022/07/13 22:23:19] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Robust Loss 	 Train Robust Acc 	 Test Loss 	 Test Acc 	 Test Robust Loss 	 Test Robust Acc
[2022/07/14 04:00:33] - 71 	 242.5 	 	 38.6 	 	 0.1000 	 1.7991 	 0.2962 	 2.0743 	 	 0.1811 	 	 1.4873 	 0.5659 	 1.7462 	 	 0.3991
[2022/07/14 04:05:14] - 72 	 242.4 	 	 38.6 	 	 0.1000 	 1.7997 	 0.3118 	 2.0722 	 	 0.1893 	 	 1.3966 	 0.5835 	 1.6929 	 	 0.4168
[2022/07/14 04:09:55] - 73 	 242.5 	 	 38.6 	 	 0.1000 	 1.7885 	 0.3241 	 2.0640 	 	 0.1950 	 	 1.2988 	 0.5982 	 1.6412 	 	 0.4049
[2022/07/14 04:14:36] - 74 	 242.6 	 	 38.6 	 	 0.1000 	 1.7728 	 0.3144 	 2.0546 	 	 0.1924 	 	 1.5920 	 0.5448 	 1.8144 	 	 0.3895
[2022/07/14 04:19:17] - 75 	 242.6 	 	 38.6 	 	 0.1000 	 1.7861 	 0.3113 	 2.0664 	 	 0.1871 	 	 1.4464 	 0.5771 	 1.7270 	 	 0.4011
[2022/07/14 04:23:58] - 76 	 242.4 	 	 38.6 	 	 0.1000 	 1.7881 	 0.3130 	 2.0672 	 	 0.1891 	 	 1.5596 	 0.5189 	 1.8004 	 	 0.3642
[2022/07/14 04:28:39] - 77 	 242.5 	 	 38.6 	 	 0.1000 	 1.8034 	 0.2973 	 2.0740 	 	 0.1818 	 	 1.3045 	 0.5857 	 1.7033 	 	 0.3710
[2022/07/14 04:33:20] - 78 	 242.5 	 	 38.6 	 	 0.1000 	 1.8084 	 0.3023 	 2.0823 	 	 0.1849 	 	 1.4289 	 0.5605 	 1.7585 	 	 0.3677
[2022/07/14 04:38:01] - 79 	 242.4 	 	 38.6 	 	 0.1000 	 1.8035 	 0.3071 	 2.0774 	 	 0.1851 	 	 1.3906 	 0.5868 	 1.6785 	 	 0.4128
[2022/07/14 04:42:43] - 80 	 242.5 	 	 38.6 	 	 0.1000 	 1.8018 	 0.2946 	 2.0735 	 	 0.1825 	 	 1.2630 	 0.6073 	 1.6194 	 	 0.4045
[2022/07/14 04:47:24] - 81 	 242.4 	 	 38.6 	 	 0.1000 	 1.8112 	 0.3062 	 2.0795 	 	 0.1851 	 	 1.5100 	 0.5566 	 1.7541 	 	 0.3914
