[2022/07/13 22:24:09] - Namespace(attack='fgsm', attack_iters=10, batch_size=128, chkpt_iters=10, cutout=True, cutout_len=10, data_dir='../cifar-data', dropout=0, epochs=200, epsilon=8, eval=False, fgsm_alpha=0.875, fgsm_init='random', fname='experiments/cifar10_fgsm_cut/preactresnet18_0.875', half=False, l1=0, l2=0, lr_drop_epoch=100, lr_max=0.1, lr_one_drop=0.01, lr_schedule='piecewise', mixup=False, mixup_alpha=None, model='PreActResNet18', norm='l_inf', pgd_alpha=2, restarts=1, resume=0, seed=0, val=False, width_factor=10)
[2022/07/13 22:24:13] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Robust Loss 	 Train Robust Acc 	 Test Loss 	 Test Acc 	 Test Robust Loss 	 Test Robust Acc
[2022/07/13 23:08:36] - 41 	 34.5 	 	 28.8 	 	 0.1000 	 0.7654 	 0.7774 	 1.2686 	 	 0.5142 	 	 0.7341 	 0.7637 	 1.6110 	 	 0.4045
[2022/07/13 23:09:39] - 42 	 34.5 	 	 28.8 	 	 0.1000 	 0.7648 	 0.7777 	 1.2682 	 	 0.5171 	 	 0.7388 	 0.7595 	 1.6280 	 	 0.3973
[2022/07/13 23:10:43] - 43 	 34.5 	 	 28.8 	 	 0.1000 	 0.7535 	 0.7831 	 1.2583 	 	 0.5168 	 	 0.7548 	 0.7636 	 1.6902 	 	 0.3737
[2022/07/13 23:11:46] - 44 	 34.5 	 	 28.8 	 	 0.1000 	 0.7563 	 0.7804 	 1.2619 	 	 0.5134 	 	 0.7515 	 0.7683 	 1.6190 	 	 0.3921
[2022/07/13 23:12:49] - 45 	 34.5 	 	 28.8 	 	 0.1000 	 0.7519 	 0.7816 	 1.2554 	 	 0.5170 	 	 0.7286 	 0.7589 	 1.6527 	 	 0.3859
[2022/07/13 23:13:53] - 46 	 34.5 	 	 28.8 	 	 0.1000 	 0.7463 	 0.7858 	 1.2530 	 	 0.5191 	 	 0.7224 	 0.7708 	 1.6077 	 	 0.4085
[2022/07/13 23:14:56] - 47 	 34.6 	 	 28.8 	 	 0.1000 	 0.7478 	 0.7847 	 1.2540 	 	 0.5185 	 	 0.7302 	 0.7546 	 1.6831 	 	 0.3907
[2022/07/13 23:15:59] - 48 	 34.5 	 	 28.8 	 	 0.1000 	 0.7497 	 0.7838 	 1.2576 	 	 0.5180 	 	 0.7438 	 0.7514 	 1.6736 	 	 0.3935
[2022/07/13 23:17:03] - 49 	 34.5 	 	 28.8 	 	 0.1000 	 0.7510 	 0.7836 	 1.2559 	 	 0.5178 	 	 0.7537 	 0.7497 	 1.6376 	 	 0.3952
[2022/07/13 23:18:07] - 50 	 34.6 	 	 28.8 	 	 0.1000 	 0.7467 	 0.7843 	 1.2506 	 	 0.5205 	 	 0.7155 	 0.7635 	 1.6710 	 	 0.3876
